TIME,X,Y,Z,ACTION
7342,-6.33,3.99,0.32,HAND_WAVING
7355,-7.35,3.98,0.19,HAND_WAVING
7368,-9.13,3.65,0.75,HAND_WAVING
7381,-10.00,3.43,1.13,HAND_WAVING
7394,-9.83,3.30,1.09,HAND_WAVING
7407,-9.51,3.41,0.85,HAND_WAVING
7420,-9.66,3.66,0.16,HAND_WAVING
7433,-9.95,3.96,-0.76,HAND_WAVING
7446,-10.66,3.98,-0.90,HAND_WAVING
7459,-11.59,3.71,-1.00,HAND_WAVING
7472,-12.30,3.39,-1.34,HAND_WAVING
7485,-12.69,3.18,-1.49,HAND_WAVING
7498,-13.29,2.93,-1.66,HAND_WAVING
7511,-14.11,2.62,-1.52,HAND_WAVING
7524,-14.95,2.13,-1.66,HAND_WAVING
7537,-15.61,1.57,-2.05,HAND_WAVING
7550,-16.03,0.93,-2.65,HAND_WAVING
7563,-16.48,0.19,-3.31,HAND_WAVING
7576,-16.89,-0.73,-3.93,HAND_WAVING
7589,-17.05,-1.43,-4.15,HAND_WAVING
7602,-16.69,-2.01,-4.14,HAND_WAVING
7615,-16.03,-2.30,-3.92,HAND_WAVING
7628,-15.24,-2.26,-3.70,HAND_WAVING
7641,-14.49,-2.16,-3.59,HAND_WAVING
7654,-14.08,-1.81,-3.42,HAND_WAVING
7667,-14.11,-1.39,-2.99,HAND_WAVING
7680,-14.27,-0.88,-2.45,HAND_WAVING
7693,-14.31,-0.34,-2.06,HAND_WAVING
7706,-14.16,0.12,-1.83,HAND_WAVING
7719,-13.74,0.48,-1.62,HAND_WAVING
7732,-13.23,0.86,-1.36,HAND_WAVING
7745,-13.19,1.20,-1.03,HAND_WAVING
7758,-13.24,1.56,-0.95,HAND_WAVING
7771,-13.10,1.85,-1.06,HAND_WAVING
7784,-12.86,2.25,-1.00,HAND_WAVING
7797,-12.16,2.41,-0.69,HAND_WAVING
7810,-11.26,2.53,-0.40,HAND_WAVING
7823,-10.42,2.74,0.00,HAND_WAVING
7845,-9.43,2.74,-0.37,HAND_WAVING
7858,-8.49,2.73,-0.56,HAND_WAVING
7871,-7.47,2.57,-0.53,HAND_WAVING
7884,-6.59,2.45,-0.33,HAND_WAVING
7897,-6.23,2.43,0.01,HAND_WAVING
7910,-6.34,2.51,0.57,HAND_WAVING
7923,-6.24,2.30,0.46,HAND_WAVING
7936,-5.91,2.02,0.06,HAND_WAVING
7949,-5.47,1.65,-0.10,HAND_WAVING
7962,-4.72,1.14,-0.12,HAND_WAVING
7975,-3.30,0.79,-0.15,HAND_WAVING
7988,-1.87,0.80,-0.21,HAND_WAVING
8001,-0.86,0.91,-0.37,HAND_WAVING
8014,0.05,1.24,0.10,HAND_WAVING
8027,1.07,2.20,0.58,HAND_WAVING
8040,1.34,3.07,0.76,HAND_WAVING
8053,0.64,3.76,0.77,HAND_WAVING
8066,-0.68,4.44,0.50,HAND_WAVING
8079,-2.47,5.15,0.43,HAND_WAVING
8092,-3.41,5.72,0.59,HAND_WAVING
8105,-4.07,5.80,1.04,HAND_WAVING
8118,-4.85,5.81,1.13,HAND_WAVING
8131,-4.81,5.46,1.09,HAND_WAVING
8144,-4.29,4.96,0.65,HAND_WAVING
8157,-3.85,4.42,0.12,HAND_WAVING
8170,-3.89,4.04,-0.35,HAND_WAVING
8183,-4.58,3.71,-0.74,HAND_WAVING
8196,-5.24,3.37,-0.85,HAND_WAVING
8209,-5.72,3.23,-1.11,HAND_WAVING
8222,-5.96,3.22,-1.08,HAND_WAVING
8235,-5.93,3.35,-1.22,HAND_WAVING
8248,-5.68,3.47,-1.25,HAND_WAVING
8261,-5.48,3.55,-1.04,HAND_WAVING
8274,-5.25,3.56,-0.86,HAND_WAVING
8287,-4.94,3.50,-1.16,HAND_WAVING
8300,-5.08,3.34,-1.64,HAND_WAVING
8313,-5.56,3.25,-1.91,HAND_WAVING
8326,-5.91,3.29,-1.84,HAND_WAVING
8339,-5.45,3.15,-1.96,HAND_WAVING
8352,-4.80,3.08,-2.17,HAND_WAVING
8365,-4.56,3.24,-2.20,HAND_WAVING
8378,-4.63,3.21,-2.72,HAND_WAVING
8391,-5.16,3.40,-2.86,HAND_WAVING
8404,-5.50,3.49,-2.97,HAND_WAVING
8417,-5.36,3.77,-3.13,HAND_WAVING
8430,-5.17,4.24,-3.49,HAND_WAVING
8443,-5.59,4.57,-3.91,HAND_WAVING
8456,-6.79,4.66,-4.12,HAND_WAVING
8469,-7.84,4.44,-4.38,HAND_WAVING
8482,-8.20,4.47,-4.46,HAND_WAVING
8495,-8.01,4.75,-4.41,HAND_WAVING
8508,-8.43,5.18,-4.04,HAND_WAVING
8521,-8.99,5.45,-3.54,HAND_WAVING
8534,-9.08,5.48,-3.61,HAND_WAVING
8547,-8.98,5.73,-3.72,HAND_WAVING
8560,-9.48,6.38,-3.83,HAND_WAVING
8573,-10.61,7.23,-3.37,HAND_WAVING
8586,-11.80,7.87,-2.95,HAND_WAVING
8599,-12.77,8.44,-2.52,HAND_WAVING
8612,-13.53,9.06,-2.28,HAND_WAVING
8625,-14.34,9.62,-2.40,HAND_WAVING
8638,-15.07,10.16,-2.46,HAND_WAVING
8651,-15.47,10.42,-2.48,HAND_WAVING
8664,-15.79,10.48,-2.66,HAND_WAVING
8677,-15.95,10.43,-2.69,HAND_WAVING
8690,-15.78,10.26,-2.61,HAND_WAVING
8703,-15.48,10.07,-2.52,HAND_WAVING
8716,-15.00,9.82,-2.50,HAND_WAVING
8729,-14.43,9.50,-2.40,HAND_WAVING
8742,-14.09,9.30,-2.35,HAND_WAVING
8755,-13.73,9.10,-2.18,HAND_WAVING
8768,-13.27,8.95,-1.97,HAND_WAVING
8781,-12.78,8.90,-1.80,HAND_WAVING
8794,-12.44,8.81,-1.79,HAND_WAVING
8807,-12.17,8.60,-1.72,HAND_WAVING
8820,-12.03,8.34,-1.71,HAND_WAVING
8833,-11.75,7.97,-1.84,HAND_WAVING
8846,-11.42,7.58,-1.86,HAND_WAVING
8859,-11.05,7.07,-1.68,HAND_WAVING
8872,-10.56,6.57,-1.31,HAND_WAVING
8885,-10.16,6.11,-1.02,HAND_WAVING
8898,-9.82,5.68,-0.85,HAND_WAVING
8911,-10.18,5.33,-0.77,HAND_WAVING
8924,-10.58,4.94,-0.59,HAND_WAVING
8937,-10.36,4.58,-0.41,HAND_WAVING
8950,-9.84,4.07,-0.25,HAND_WAVING
8963,-9.24,3.45,-0.17,HAND_WAVING
8976,-8.52,2.90,-0.27,HAND_WAVING
8989,-7.96,2.18,-0.55,HAND_WAVING
9002,-7.69,1.34,-0.80,HAND_WAVING
9015,-7.19,0.65,-1.07,HAND_WAVING
9028,-6.49,-0.03,-1.31,HAND_WAVING
9041,-5.38,-0.68,-1.27,HAND_WAVING
9054,-4.22,-0.78,-0.97,HAND_WAVING
9067,-3.22,-0.74,-0.44,HAND_WAVING
9080,-2.15,-0.62,0.22,HAND_WAVING
9093,-0.89,-0.40,0.80,HAND_WAVING
9106,0.57,0.12,1.24,HAND_WAVING
9119,1.85,0.75,1.35,HAND_WAVING
9132,2.22,1.43,1.45,HAND_WAVING
9145,1.70,2.31,1.49,HAND_WAVING
9158,0.50,3.24,1.48,HAND_WAVING
9171,-0.99,3.83,1.68,HAND_WAVING
9184,-2.60,4.34,1.89,HAND_WAVING
9197,-3.83,4.65,1.89,HAND_WAVING
9210,-4.72,5.04,1.85,HAND_WAVING
9223,-4.71,5.17,1.69,HAND_WAVING
9236,-4.87,5.03,1.35,HAND_WAVING
9249,-5.25,4.89,1.02,HAND_WAVING
9262,-5.42,4.81,0.70,HAND_WAVING
9275,-5.31,4.62,0.47,HAND_WAVING
9288,-4.75,4.29,0.30,HAND_WAVING
9301,-4.56,4.11,0.01,HAND_WAVING
9314,-4.28,3.71,-0.14,HAND_WAVING
9327,-4.21,3.57,-0.11,HAND_WAVING
9340,-3.98,3.58,-0.09,HAND_WAVING
9353,-4.21,3.81,0.07,HAND_WAVING
9366,-4.48,3.98,0.18,HAND_WAVING
9388,-4.36,4.21,0.29,HAND_WAVING
9401,-4.48,4.50,0.64,HAND_WAVING
9414,-4.72,4.65,0.71,HAND_WAVING
9427,-4.38,4.74,0.43,HAND_WAVING
9440,-4.36,5.21,0.13,HAND_WAVING
9453,-4.66,5.49,-0.22,HAND_WAVING
9466,-4.84,5.72,-0.46,HAND_WAVING
9479,-4.66,5.69,-0.76,HAND_WAVING
9492,-4.76,5.72,-0.77,HAND_WAVING
9505,-5.17,5.86,-0.70,HAND_WAVING
9518,-5.68,5.92,-0.49,HAND_WAVING
9531,-6.52,6.03,-0.52,HAND_WAVING
9544,-7.14,5.99,-0.62,HAND_WAVING
9557,-7.34,5.93,-0.91,HAND_WAVING
9570,-7.43,5.86,-1.31,HAND_WAVING
9583,-7.64,5.83,-1.35,HAND_WAVING
9596,-8.21,5.83,-0.88,HAND_WAVING
9609,-8.97,5.69,-0.41,HAND_WAVING
9622,-9.72,5.72,0.05,HAND_WAVING
9635,-10.11,5.71,0.21,HAND_WAVING
9648,-10.34,5.87,0.23,HAND_WAVING
9661,-10.46,6.10,-0.02,HAND_WAVING
9674,-11.00,6.75,-0.06,HAND_WAVING
9687,-12.46,7.26,0.42,HAND_WAVING
9700,-13.69,7.61,0.70,HAND_WAVING
9713,-14.42,7.87,0.68,HAND_WAVING
9726,-14.77,7.90,0.11,HAND_WAVING
9739,-14.94,7.90,-0.56,HAND_WAVING
9752,-15.27,7.93,-1.17,HAND_WAVING
9765,-16.06,8.04,-1.59,HAND_WAVING
9778,-16.66,8.14,-2.04,HAND_WAVING
9791,-16.60,7.88,-2.94,HAND_WAVING
9804,-16.44,7.54,-3.88,HAND_WAVING
9817,-16.29,7.03,-4.53,HAND_WAVING
9830,-16.10,6.42,-5.00,HAND_WAVING
9843,-15.69,5.75,-5.15,HAND_WAVING
9856,-15.31,5.12,-5.09,HAND_WAVING
9869,-14.79,4.76,-4.80,HAND_WAVING
9882,-14.13,4.64,-4.54,HAND_WAVING
9895,-13.50,4.76,-4.22,HAND_WAVING
9908,-12.79,4.90,-3.89,HAND_WAVING
9921,-12.05,5.09,-3.48,HAND_WAVING
9934,-11.48,5.30,-2.91,HAND_WAVING
9947,-11.15,5.54,-2.26,HAND_WAVING
9960,-10.90,5.95,-1.65,HAND_WAVING
9973,-10.78,6.19,-1.00,HAND_WAVING
9986,-10.75,6.37,-0.36,HAND_WAVING
9999,-10.09,6.51,0.05,HAND_WAVING
10012,-9.38,6.75,0.12,HAND_WAVING
10025,-8.87,6.98,0.27,HAND_WAVING
10038,-8.40,6.94,0.34,HAND_WAVING
10051,-7.65,6.75,0.50,HAND_WAVING
10064,-6.75,6.57,0.51,HAND_WAVING
10077,-6.12,6.33,0.44,HAND_WAVING
10090,-5.76,6.04,0.44,HAND_WAVING
10103,-5.36,5.83,0.69,HAND_WAVING
10116,-4.81,5.56,0.99,HAND_WAVING
10129,-4.11,5.13,1.16,HAND_WAVING
10142,-3.04,4.54,1.47,HAND_WAVING
10155,-1.57,4.02,1.78,HAND_WAVING
10168,-0.28,3.75,2.17,HAND_WAVING
10181,0.50,3.53,2.66,HAND_WAVING
10194,1.44,3.10,3.14,HAND_WAVING
10207,2.02,2.78,3.51,HAND_WAVING
10220,2.42,2.58,3.47,HAND_WAVING
10233,3.23,2.49,3.65,HAND_WAVING
10246,4.73,2.25,4.50,HAND_WAVING
10259,5.49,2.62,5.88,HAND_WAVING
10272,5.07,3.39,6.65,HAND_WAVING
10285,4.86,4.37,7.36,HAND_WAVING
10298,4.88,5.17,8.36,HAND_WAVING
10311,4.28,5.70,9.20,HAND_WAVING
10324,2.84,5.97,9.93,HAND_WAVING
10337,1.60,5.91,9.89,HAND_WAVING
10350,1.05,5.67,9.53,HAND_WAVING
10363,1.16,5.54,9.23,HAND_WAVING
10376,1.90,5.45,8.85,HAND_WAVING
10389,2.83,5.36,8.37,HAND_WAVING
10402,2.94,5.33,7.89,HAND_WAVING
10415,1.63,5.31,7.96,HAND_WAVING
10428,0.61,5.26,8.06,HAND_WAVING
10441,0.47,5.24,8.07,HAND_WAVING
10454,0.73,5.08,8.02,HAND_WAVING
10467,1.19,4.98,7.88,HAND_WAVING
10480,1.45,4.83,7.74,HAND_WAVING
10493,1.42,4.67,7.77,HAND_WAVING
10506,1.11,4.51,7.69,HAND_WAVING
10519,0.51,4.28,7.46,HAND_WAVING
10532,0.26,3.90,7.03,HAND_WAVING
10545,-0.05,3.92,6.71,HAND_WAVING
10558,-0.53,4.11,6.72,HAND_WAVING
10571,-1.11,4.03,7.10,HAND_WAVING
10584,-1.43,4.02,7.68,HAND_WAVING
10597,-1.95,4.28,7.62,HAND_WAVING
10610,-2.56,4.14,7.44,HAND_WAVING
10623,-3.16,4.33,7.18,HAND_WAVING
10636,-3.81,4.65,6.94,HAND_WAVING
10649,-4.66,4.85,6.53,HAND_WAVING
10662,-5.64,4.90,6.69,HAND_WAVING
10675,-6.65,5.17,6.58,HAND_WAVING
10688,-7.38,5.29,6.21,HAND_WAVING
10701,-8.08,5.92,6.16,HAND_WAVING
10714,-8.61,6.19,6.07,HAND_WAVING
10727,-9.42,6.69,6.17,HAND_WAVING
10740,-10.34,7.49,5.82,HAND_WAVING
10753,-11.16,8.20,4.92,HAND_WAVING
10766,-11.97,8.95,4.37,HAND_WAVING
10779,-12.09,9.92,4.32,HAND_WAVING
10792,-11.84,10.85,4.39,HAND_WAVING
10805,-11.65,11.66,4.36,HAND_WAVING
10818,-11.47,12.28,4.18,HAND_WAVING
10831,-11.13,12.70,4.07,HAND_WAVING
10844,-10.59,12.72,4.05,HAND_WAVING
10857,-10.00,12.43,4.16,HAND_WAVING
10870,-9.64,12.28,4.54,HAND_WAVING
10883,-9.46,12.14,4.90,HAND_WAVING
10905,-8.41,10.91,4.77,HAND_WAVING
10918,-8.32,10.24,4.76,HAND_WAVING
10931,-8.39,9.71,4.84,HAND_WAVING
10944,-8.39,9.11,4.75,HAND_WAVING
10957,-8.21,8.56,4.65,HAND_WAVING
10970,-8.07,8.00,4.46,HAND_WAVING
10983,-7.85,7.57,4.49,HAND_WAVING
10996,-7.65,7.21,4.75,HAND_WAVING
11009,-7.21,6.77,4.84,HAND_WAVING
11022,-6.61,6.20,4.81,HAND_WAVING
11035,-5.96,5.70,4.79,HAND_WAVING
11048,-5.36,5.19,4.79,HAND_WAVING
11061,-5.34,4.66,4.97,HAND_WAVING
11074,-5.49,4.18,5.39,HAND_WAVING
11087,-5.11,3.81,5.47,HAND_WAVING
11100,-4.32,3.34,5.12,HAND_WAVING
11113,-3.78,2.95,4.75,HAND_WAVING
11126,-3.50,2.60,4.40,HAND_WAVING
11139,-2.11,2.18,4.08,HAND_WAVING
11152,-0.68,1.47,3.91,HAND_WAVING
11165,-0.02,0.42,4.51,HAND_WAVING
11178,0.54,-0.68,5.13,HAND_WAVING
11191,1.22,-1.50,5.71,HAND_WAVING
11204,2.46,-2.29,6.29,HAND_WAVING
11217,3.80,-3.39,6.58,HAND_WAVING
11230,5.21,-4.58,7.04,HAND_WAVING
11243,5.84,-5.37,7.93,HAND_WAVING
11256,5.71,-6.02,9.20,HAND_WAVING
11269,4.15,-6.26,9.68,HAND_WAVING
11282,2.64,-6.27,9.71,HAND_WAVING
11295,2.10,-6.66,10.23,HAND_WAVING
11308,1.93,-6.61,10.86,HAND_WAVING
11321,2.03,-6.41,11.21,HAND_WAVING
11334,1.77,-5.80,11.34,HAND_WAVING
11347,1.35,-5.43,11.38,HAND_WAVING
11360,1.19,-5.03,11.23,HAND_WAVING
11373,1.49,-4.76,10.86,HAND_WAVING
11386,1.65,-4.54,10.64,HAND_WAVING
11399,1.55,-4.21,10.50,HAND_WAVING
11412,1.26,-3.87,10.36,HAND_WAVING
11425,0.78,-3.54,10.25,HAND_WAVING
11438,0.48,-3.74,10.04,HAND_WAVING
11451,0.30,-3.95,9.78,HAND_WAVING
11464,0.22,-4.13,9.40,HAND_WAVING
11477,0.31,-3.83,9.05,HAND_WAVING
11490,0.59,-3.45,9.03,HAND_WAVING
11503,0.49,-2.90,9.30,HAND_WAVING
11516,0.36,-2.76,9.65,HAND_WAVING
11529,0.15,-2.92,9.55,HAND_WAVING
11542,-0.10,-3.51,9.33,HAND_WAVING
11555,-0.80,-3.75,9.12,HAND_WAVING
11568,-1.82,-3.20,9.38,HAND_WAVING
11581,-2.31,-2.73,9.54,HAND_WAVING
11594,-2.60,-2.58,9.31,HAND_WAVING
11607,-2.92,-2.77,9.02,HAND_WAVING
11620,-3.05,-2.43,8.87,HAND_WAVING
11633,-3.02,-2.05,9.04,HAND_WAVING
11646,-3.24,-1.08,9.96,HAND_WAVING
11659,-3.39,-0.02,10.94,HAND_WAVING
11672,-3.45,0.70,11.35,HAND_WAVING
11685,-3.32,1.16,11.34,HAND_WAVING
11698,-2.91,1.24,11.37,HAND_WAVING
11711,-2.37,1.19,11.79,HAND_WAVING
11724,-1.95,1.23,12.58,HAND_WAVING
11737,-1.65,1.33,13.35,HAND_WAVING
11750,-1.23,1.28,13.61,HAND_WAVING
11763,-1.03,1.04,13.58,HAND_WAVING
11776,-1.00,0.66,13.27,HAND_WAVING
11789,-0.93,0.12,12.91,HAND_WAVING
11802,-0.74,-0.99,13.09,HAND_WAVING
11815,-0.61,-1.98,13.87,HAND_WAVING
11828,-0.06,-2.51,14.30,HAND_WAVING
11841,0.93,-2.79,13.97,HAND_WAVING
11854,1.87,-2.77,13.44,HAND_WAVING
11867,2.78,-2.68,12.71,HAND_WAVING
11880,3.29,-2.58,12.04,HAND_WAVING
11893,3.06,-2.48,11.80,HAND_WAVING
11906,2.63,-2.31,11.59,HAND_WAVING
11919,2.39,-2.09,11.23,HAND_WAVING
11932,2.28,-1.89,10.72,HAND_WAVING
11945,2.28,-1.75,10.33,HAND_WAVING
11958,2.33,-1.65,9.93,HAND_WAVING
11971,2.40,-1.48,9.65,HAND_WAVING
11984,2.17,-1.35,9.45,HAND_WAVING
11997,1.79,-1.30,9.44,HAND_WAVING
12010,1.34,-1.24,9.50,HAND_WAVING
12023,0.92,-1.42,9.60,HAND_WAVING
12036,0.45,-1.54,9.50,HAND_WAVING
12049,0.18,-1.57,9.38,HAND_WAVING
12062,0.20,-1.38,9.19,HAND_WAVING
12075,0.29,-1.13,8.88,HAND_WAVING
12088,0.50,-0.93,8.47,HAND_WAVING
12101,1.14,-0.56,8.43,HAND_WAVING
12114,1.77,-0.13,8.99,HAND_WAVING
12127,2.52,0.37,9.50,HAND_WAVING
12140,2.85,0.61,9.02,HAND_WAVING
12153,2.75,0.82,8.45,HAND_WAVING
12166,2.02,0.87,8.08,HAND_WAVING
12179,1.38,0.81,8.11,HAND_WAVING
12192,1.21,0.86,8.04,HAND_WAVING
12205,0.78,0.96,7.93,HAND_WAVING
12218,0.56,1.15,8.29,HAND_WAVING
12231,1.11,1.42,8.84,HAND_WAVING
12244,1.20,2.33,9.01,HAND_WAVING
12257,0.55,1.76,8.86,HAND_WAVING
12270,0.88,2.58,8.80,HAND_WAVING
12283,0.51,3.21,8.82,HAND_WAVING
12296,0.06,3.15,8.59,HAND_WAVING
12309,-0.26,2.83,8.42,HAND_WAVING
12322,-0.45,2.39,8.28,HAND_WAVING
12335,-0.58,1.91,8.40,HAND_WAVING
12348,-0.73,1.36,8.52,HAND_WAVING
12361,-0.72,0.92,8.77,HAND_WAVING
12374,-0.85,0.54,8.97,HAND_WAVING
12387,-0.66,0.24,10.01,HAND_WAVING
12400,-0.49,0.20,10.64,HAND_WAVING
12422,-0.31,0.22,11.45,HAND_WAVING
12435,0.16,0.15,11.49,HAND_WAVING
12448,0.31,0.32,10.92,HAND_WAVING
12461,0.54,0.22,10.67,HAND_WAVING
12474,0.62,0.06,10.46,HAND_WAVING
12487,0.69,-0.10,10.36,HAND_WAVING
12500,0.63,-0.41,10.53,HAND_WAVING
12513,0.39,-0.90,10.91,HAND_WAVING
12526,0.17,-1.49,11.23,HAND_WAVING
12539,0.08,-1.63,11.01,HAND_WAVING
12552,-0.38,-1.33,10.73,HAND_WAVING
12565,-0.65,-0.71,10.61,HAND_WAVING
12578,-0.91,-0.27,10.58,HAND_WAVING
12591,-0.99,0.01,10.57,HAND_WAVING
12604,-0.98,0.23,10.66,HAND_WAVING
12617,-0.90,0.19,10.59,HAND_WAVING
12630,-0.77,-0.06,10.37,HAND_WAVING
12643,-0.65,-0.44,10.33,HAND_WAVING
12656,-0.52,-0.89,10.27,HAND_WAVING
12669,-0.32,-1.12,9.86,HAND_WAVING
12682,-0.14,-1.23,9.64,HAND_WAVING
12695,-0.03,-1.17,9.45,HAND_WAVING
12708,0.04,-0.99,9.27,HAND_WAVING
12721,0.14,-0.73,9.21,HAND_WAVING
12734,0.24,-0.55,9.29,HAND_WAVING
12747,0.30,-0.56,9.41,HAND_WAVING
12760,0.22,-0.82,9.43,HAND_WAVING
12773,0.06,-1.15,9.39,HAND_WAVING
12786,-0.16,-1.49,9.57,HAND_WAVING
12799,-0.42,-1.66,9.57,HAND_WAVING
12812,-0.71,-1.53,9.48,HAND_WAVING
12825,-1.04,-1.19,9.34,HAND_WAVING
12838,-1.18,-0.71,9.33,HAND_WAVING
12851,-1.15,-0.29,9.36,HAND_WAVING
12864,-1.02,-0.14,9.29,HAND_WAVING
12877,-0.81,-0.27,9.06,HAND_WAVING
12890,-0.68,-0.40,8.73,HAND_WAVING
12903,-0.55,-0.36,8.81,HAND_WAVING
